Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.8643166666666666,0.4730846564784646,0.8715799999999999,0.8714,0.005062524768722902,0.8959199999999999
0.86435,0.47297500926653546,0.8717,0.8715,0.0051936423786923475,0.8962
0.8644333333333334,0.4728667555943132,0.8718299999999999,0.8714,0.004889637179916259,0.89637
0.8644333333333334,0.47274270362704995,0.8718400000000001,0.8715,0.005355716547681075,0.89564
0.8644166666666666,0.4726189003040393,0.87175,0.8716,0.005920525551996935,0.89636
0.8643833333333333,0.47249694858342406,0.8717,0.8716,0.005729125732892823,0.8963099999999999
0.8644000000000001,0.4723990390464663,0.8716499999999999,0.8714,0.005730893246909248,0.8963099999999999
0.8643666666666667,0.47227624528010687,0.87162,0.8714,0.005162943886791867,0.89597
0.8644833333333335,0.4721530693143606,0.87163,0.8714,0.006054676763816266,0.8965599999999999
0.8645500000000002,0.4720430964862306,0.87164,0.8714,0.004599524758666826,0.8963899999999999
0.8646333333333334,0.4719481110483408,0.8716599999999999,0.8716,0.005203143383389229,0.89649
0.8646333333333334,0.47183483109176155,0.8716599999999999,0.8714,0.004465690932796124,0.89591
0.8646166666666666,0.471733684039116,0.87171,0.8714,0.005785661568831742,0.8968600000000001
0.8645333333333334,0.471631151381135,0.8717699999999999,0.8716,0.0054203002149117345,0.8969400000000001
0.8645499999999999,0.471518896865348,0.87179,0.8716,0.0058633187359175805,0.89714
0.8646499999999999,0.4714205455293258,0.8719600000000001,0.8716,0.00484829298942142,0.8972100000000001
0.8646500000000001,0.4713250541140636,0.8719399999999999,0.8717,0.005755105222710272,0.8968700000000001
0.8647333333333334,0.47121169893294573,0.87207,0.8717,0.0045859854873275515,0.8968799999999999
0.8648500000000001,0.4711231359312932,0.87215,0.8717,0.00457888756638904,0.89679
